0.0,0,0.0,0.011904977010087235,0.05
0.0,0,0.0,0.01238946863569424,0.05
0.0,0,0.0,0.01014063847827298,0.05
0.0,0,0.0,0.011642846620561118,0.05
0.0,0,0.0,0.012905046200626906,0.05
0.0,0,0.0,0.0141853678186255,0.05
0.0,0,0.0,0.012572592923195671,0.05
0.0,0,0.0,0.01366563019215235,0.05
0.0,0,0.0,0.010584404015812026,0.05
0.0,0,0.0,0.013116320647576098,0.05
-0.0010452444444444444,0,0.003929490392648287,0.019053549676146975,0.05
-0.00013065555555555555,0,0.007367794486215539,0.02287575567704755,0.05
-0.0002613111111111111,0,0.09234302422723474,0.032731201569735933,0.09
-0.0002613111111111111,0,0.09234302422723474,0.034030161937328454,0.09
0.0003919666666666667,0,0.16552978279030908,0.04083511716470746,0.09
0.0003919666666666667,0,0.16552978279030908,0.04639861691261466,0.09
0.0003919666666666667,0,0.16552978279030908,0.05410925432218982,0.09
-0.0005226222222222222,0,0.25246975772765246,0.06308320284395615,0.09
